6704.1	5.1071	0.10000	0.29000						
6923.4	5.5875	0.10000	0.29000						
7755.1	5.7156	0.10000	0.29000						
6698.7	4.7473	0.10000	0.29000						
8012.7	5.6400	0.10000	0.29000						
6974.2	5.6680	0.10000	0.29000						
6794.4	5.5022	0.10000	0.29000						
6883.7	5.3878	0.10000	0.29000						
6720.4	5.2190	0.10000	0.29000						
8028.0	5.6220	0.10000	0.29000						
6719.9	5.3250	0.10000	0.29000						
7839.6	5.1287	0.10000	0.29000						
8120.0	4.9145	0.10000	0.29000						
8160.9	5.2783	0.10000	0.29000						
7651.8	4.8035	0.10000	0.29000						
7664.8	5.4479	0.10000	0.29000						
6793.9	5.4747	0.10000	0.29000						
6995.7	4.7203	0.10000	0.29000						
8140.9	4.9749	0.10000	0.29000						
7887.9	5.5385	0.10000	0.29000						
7589.3	4.7772	0.10000	0.29000						
8135.7	5.1922	0.10000	0.29000						
7156.2	4.9215	0.10000	0.29000						
6863.3	5.5709	0.10000	0.29000						
6863.7	4.7424	0.10000	0.29000						
7776.4	5.7014	0.10000	0.29000						
7291.4	5.0008	0.10000	0.29000						
7483.1	5.6203	0.10000	0.29000						
7150.1	5.6473	0.10000	0.29000						
7667.1	5.6088	0.10000	0.29000						
8067.3	5.7424	0.10000	0.29000						
7440.2	4.9874	0.10000	0.29000						
7041.0	5.3485	0.10000	0.29000						
7753.8	5.3307	0.10000	0.29000						
7248.9	5.0638	0.10000	0.29000						
7841.8	5.3285	0.10000	0.29000						
7654.8	5.1510	0.10000	0.29000						
6870.1	5.3585	0.10000	0.29000						
7117.6	5.0466	0.10000	0.29000						
7579.3	5.7491	0.10000	0.29000						
7314.1	5.0289	0.10000	0.29000						
7789.5	5.2836	0.10000	0.29000						
7488.5	5.4290	0.10000	0.29000						
7331.3	5.6952	0.10000	0.29000						
6947.6	5.5188	0.10000	0.29000						
7803.4	5.2617	0.10000	0.29000						
7263.2	5.2438	0.10000	0.29000						
7613.4	5.3870	0.10000	0.29000						
6908.1	5.4221	0.10000	0.29000						
6777.0	5.6683	0.10000	0.29000						
7163.6	5.0097	0.10000	0.29000						
7205.8	5.6311	0.10000	0.29000						
6867.3	5.2070	0.10000	0.29000						
7887.3	5.5719	0.10000	0.29000						
7109.0	5.1161	0.10000	0.29000						
7641.9	5.0073	0.10000	0.29000						
7301.5	5.6842	0.10000	0.29000						
8215.3	5.2536	0.10000	0.29000						
7163.3	4.7885	0.10000	0.29000						
7610.4	5.4019	0.10000	0.29000						
7926.2	5.0035	0.10000	0.29000						
7716.8	5.3958	0.10000	0.29000						
7857.1	5.1481	0.10000	0.29000						
8168.9	4.8591	0.10000	0.29000						
7354.8	4.9741	0.10000	0.29000						
7137.0	5.5793	0.10000	0.29000						
6802.7	5.4731	0.10000	0.29000						
7211.9	4.9200	0.10000	0.29000						
7749.7	5.7180	0.10000	0.29000						
8025.2	5.0082	0.10000	0.29000						
7808.8	4.9561	0.10000	0.29000						
7802.1	4.9314	0.10000	0.29000						
7950.8	4.9477	0.10000	0.29000						
7124.0	5.3728	0.10000	0.29000						
7420.5	4.9909	0.10000	0.29000						
8019.0	5.4826	0.10000	0.29000						
7713.7	5.6583	0.10000	0.29000						
7733.0	5.2543	0.10000	0.29000						
7244.4	5.0993	0.10000	0.29000						
7947.4	4.9780	0.10000	0.29000						
7920.1	5.1252	0.10000	0.29000						
7480.0	4.9932	0.10000	0.29000						
6763.5	4.7186	0.10000	0.29000						
8134.1	5.7957	0.10000	0.29000						
7373.8	5.1553	0.10000	0.29000						
6996.8	5.6479	0.10000	0.29000						
7507.5	5.6815	0.10000	0.29000						
6788.8	4.7686	0.10000	0.29000						
7323.2	5.4836	0.10000	0.29000						
7967.3	5.7759	0.10000	0.29000						
7023.5	5.4087	0.10000	0.29000						
6907.2	4.7786	0.10000	0.29000						
7734.1	5.3789	0.10000	0.29000						
7556.7	5.4816	0.10000	0.29000						
8171.6	5.7115	0.10000	0.29000						
7455.6	5.6900	0.10000	0.29000						
6811.3	4.7403	0.10000	0.29000						
8165.1	5.6902	0.10000	0.29000						
7051.0	4.7345	0.10000	0.29000						
6961.8	5.5438	0.10000	0.29000						
6954.7	5.0478	0.10000	0.29000						
6979.5	5.2275	0.10000	0.29000						
7646.5	5.4267	0.10000	0.29000						
7317.4	5.0009	0.10000	0.29000						
7499.5	4.9885	0.10000	0.29000						
7076.6	5.3135	0.10000	0.29000						
7895.2	5.4686	0.10000	0.29000						
7483.0	5.2390	0.10000	0.29000						
6996.5	5.5197	0.10000	0.29000						
6805.2	5.0277	0.10000	0.29000						
7348.1	4.8781	0.10000	0.29000						
7767.8	5.1660	0.10000	0.29000						
7205.1	4.8949	0.10000	0.29000						
7543.7	4.9030	0.10000	0.29000						
7008.3	5.1843	0.10000	0.29000						
7356.5	5.5656	0.10000	0.29000						
6961.6	5.1482	0.10000	0.29000						
6847.4	5.1431	0.10000	0.29000						
7523.6	5.0209	0.10000	0.29000						
7520.1	4.8444	0.10000	0.29000						
7069.1	5.6753	0.10000	0.29000						
8076.7	5.1974	0.10000	0.29000						
7791.0	4.7949	0.10000	0.29000						
7462.0	4.9749	0.10000	0.29000						
8232.3	5.6788	0.10000	0.29000						
7282.3	5.6625	0.10000	0.29000						
7721.2	5.7273	0.10000	0.29000						
7141.5	5.2738	0.10000	0.29000						
7729.2	5.5492	0.10000	0.29000						
7706.6	5.0804	0.10000	0.29000						
8242.8	5.2757	0.10000	0.29000						
7218.1	5.6415	0.10000	0.29000						
7031.2	4.7457	0.10000	0.29000						
7898.7	5.7002	0.10000	0.29000						
6995.9	5.5570	0.10000	0.29000						
7411.9	4.8749	0.10000	0.29000						
8241.9	5.5260	0.10000	0.29000						
6952.8	5.3416	0.10000	0.29000						
8117.7	4.8298	0.10000	0.29000						
7525.5	4.9471	0.10000	0.29000						
7881.7	4.8333	0.10000	0.29000						
7685.2	5.5030	0.10000	0.29000						
7404.2	5.7137	0.10000	0.29000						
7967.5	5.7920	0.10000	0.29000						
8055.6	5.6215	0.10000	0.29000						
7358.1	5.2220	0.10000	0.29000						
8110.5	5.5546	0.10000	0.29000						
7694.5	5.0835	0.10000	0.29000						
7971.4	5.5140	0.10000	0.29000						
7715.9	5.3296	0.10000	0.29000						
7934.8	5.2469	0.10000	0.29000						
7879.2	5.0166	0.10000	0.29000						
8085.3	5.4882	0.10000	0.29000						
7585.1	5.6502	0.10000	0.29000						
8153.6	5.4359	0.10000	0.29000						
8258.6	5.5542	0.10000	0.29000						
8011.6	5.4172	0.10000	0.29000						
7432.7	4.8014	0.10000	0.29000						
7269.4	5.4897	0.10000	0.29000						
7845.4	4.8622	0.10000	0.29000						
6855.4	5.5326	0.10000	0.29000						
8004.8	5.2989	0.10000	0.29000						
7894.5	5.5445	0.10000	0.29000						
8191.7	5.1619	0.10000	0.29000						
7404.3	4.9594	0.10000	0.29000						
7332.5	5.4945	0.10000	0.29000						
6925.4	5.3780	0.10000	0.29000						
6996.6	5.1119	0.10000	0.29000						
7003.8	5.3982	0.10000	0.29000						
7505.0	5.7479	0.10000	0.29000						
6918.9	5.2332	0.10000	0.29000						
7621.8	4.8788	0.10000	0.29000						
7258.8	5.0876	0.10000	0.29000						
8101.5	5.6782	0.10000	0.29000						
7389.7	5.2650	0.10000	0.29000						
7769.2	5.3376	0.10000	0.29000						
7344.2	5.3431	0.10000	0.29000						
7281.1	5.2858	0.10000	0.29000						
7400.4	5.1555	0.10000	0.29000						
7964.9	5.0362	0.10000	0.29000						
8202.9	5.5450	0.10000	0.29000						
7510.2	5.3258	0.10000	0.29000						
6939.2	4.9608	0.10000	0.29000						
8061.9	5.5010	0.10000	0.29000						
7676.1	5.6765	0.10000	0.29000						
7090.8	5.2430	0.10000	0.29000						
7301.6	5.0114	0.10000	0.29000						
7031.6	5.1983	0.10000	0.29000						
8210.4	5.2041	0.10000	0.29000						
7232.2	5.3548	0.10000	0.29000						
8059.3	5.1703	0.10000	0.29000						
7395.8	5.6404	0.10000	0.29000						
8219.3	5.1099	0.10000	0.29000						
7996.9	5.0584	0.10000	0.29000						
7860.3	5.0560	0.10000	0.29000						
8183.2	5.0082	0.10000	0.29000						
7779.4	5.7065	0.10000	0.29000						
7992.6	5.0787	0.10000	0.29000						
7972.8	5.1329	0.10000	0.29000						
7117.0	5.6251	0.10000	0.29000						
8074.5	5.1284	0.10000	0.29000						
8275.5	5.1504	0.10000	0.29000						
8182.5	4.9201	0.10000	0.29000						
7192.2	4.9269	0.10000	0.29000						
7962.7	5.2327	0.10000	0.29000						
7017.0	5.4729	0.10000	0.29000						
7363.4	5.0120	0.10000	0.29000						
7595.4	5.0108	0.10000	0.29000						
8151.4	5.3770	0.10000	0.29000						
8257.3	5.3352	0.10000	0.29000						
7628.3	5.7111	0.10000	0.29000						
7109.8	5.0362	0.10000	0.29000						
7881.7	5.3864	0.10000	0.29000						
7425.6	5.1377	0.10000	0.29000						
8135.1	5.7843	0.10000	0.29000						
6982.3	4.8446	0.10000	0.29000						
7917.7	5.0101	0.10000	0.29000						
8371.5	5.3056	0.10000	0.29000						
7116.8	5.0715	0.10000	0.29000						
6975.4	5.6179	0.10000	0.29000						
7200.6	5.3916	0.10000	0.29000						
7642.7	5.0558	0.10000	0.29000						
7385.8	5.0701	0.10000	0.29000						
7568.5	4.9896	0.10000	0.29000						
6978.4	5.4622	0.10000	0.29000						
8156.2	5.1082	0.10000	0.29000						
7393.0	5.2615	0.10000	0.29000						
7303.6	5.3259	0.10000	0.29000						
7579.9	5.2633	0.10000	0.29000						
8095.2	5.1920	0.10000	0.29000						
7785.8	5.2303	0.10000	0.29000						
8051.6	5.2361	0.10000	0.29000						
7279.6	5.7035	0.10000	0.29000						
7341.5	5.1196	0.10000	0.29000						
7801.2	5.6075	0.10000	0.29000						
7004.7	4.7442	0.10000	0.29000						
8258.0	5.6214	0.10000	0.29000						
7015.2	5.1203	0.10000	0.29000						
8027.3	5.5253	0.10000	0.29000						
6964.5	5.5405	0.10000	0.29000						
8298.1	5.6076	0.10000	0.29000						
8219.3	5.2258	0.10000	0.29000						
7042.4	5.2130	0.10000	0.29000						
6930.8	5.3839	0.10000	0.29000						
7803.5	5.6739	0.10000	0.29000						
7087.7	5.1977	0.10000	0.29000						
8053.4	4.8815	0.10000	0.29000						
6928.4	5.4631	0.10000	0.29000						
8319.9	5.8197	0.10000	0.29000						
7649.2	5.3608	0.10000	0.29000						
8428.1	5.7206	0.10000	0.29000						
7730.6	5.0348	0.10000	0.29000						
7805.4	5.7286	0.10000	0.29000						
7855.4	5.1171	0.10000	0.29000						
7352.5	5.3515	0.10000	0.29000						
7109.2	4.8364	0.10000	0.29000						
7123.3	5.2079	0.10000	0.29000						
6994.2	5.2605	0.10000	0.29000						
7121.2	5.2323	0.10000	0.29000						
7096.3	5.1502	0.10000	0.29000						
7489.4	5.6434	0.10000	0.29000						
7796.1	5.2274	0.10000	0.29000						
7594.7	5.3642	0.10000	0.29000						
7230.4	5.3930	0.10000	0.29000						
7072.7	5.3967	0.10000	0.29000						
7378.2	5.0493	0.10000	0.29000						
6976.0	5.3619	0.10000	0.29000						
7376.4	4.9573	0.10000	0.29000						
7210.8	5.5433	0.10000	0.29000						
7401.8	5.0569	0.10000	0.29000						
8086.8	4.8249	0.10000	0.29000						
7269.0	5.1666	0.10000	0.29000						
7924.6	5.7458	0.10000	0.29000						
7230.3	5.2511	0.10000	0.29000						
8411.6	5.6574	0.10000	0.29000						
7993.7	5.1650	0.10000	0.29000						
8398.2	5.3902	0.10000	0.29000						
8119.3	5.7984	0.10000	0.29000						
8067.9	5.4530	0.10000	0.29000						
7295.0	5.4199	0.10000	0.29000						
7069.4	5.5926	0.10000	0.29000						
7733.9	4.8469	0.10000	0.29000						
8093.4	5.4812	0.10000	0.29000						
7152.8	5.3868	0.10000	0.29000						
7366.8	5.5539	0.10000	0.29000						
8130.1	5.7449	0.10000	0.29000						
7138.2	4.7799	0.10000	0.29000						
7619.8	5.2438	0.10000	0.29000						
6965.5	5.1739	0.10000	0.29000						
8250.6	4.9748	0.10000	0.29000						
8073.4	5.0702	0.10000	0.29000						
8249.3	5.1328	0.10000	0.29000						
7760.5	5.1310	0.10000	0.29000						
7767.6	5.1280	0.10000	0.29000						
8485.2	5.4008	0.10000	0.29000						
8032.9	5.5586	0.10000	0.29000						
7221.2	5.5892	0.10000	0.29000						
7382.8	5.7064	0.10000	0.29000						
7090.0	4.9792	0.10000	0.29000						
8481.1	5.4852	0.10000	0.29000						
7113.7	4.9684	0.10000	0.29000						
7057.6	4.7124	0.10000	0.29000						
8357.7	5.3243	0.10000	0.29000						
7990.5	5.1813	0.10000	0.29000						
8092.7	5.2563	0.10000	0.29000						
8488.8	5.2891	0.10000	0.29000						
8142.9	5.2636	0.10000	0.29000						
7005.2	5.0159	0.10000	0.29000						
7423.7	5.2144	0.10000	0.29000						
7052.2	5.0105	0.10000	0.29000						
7332.4	5.3694	0.10000	0.29000						
7952.6	4.9987	0.10000	0.29000						
7240.8	4.7557	0.10000	0.29000						
7055.3	4.8928	0.10000	0.29000						
6990.7	4.8466	0.10000	0.29000						
7218.2	5.0916	0.10000	0.29000						
8075.8	5.7689	0.10000	0.29000						
7561.6	5.3206	0.10000	0.29000						
8474.6	4.9480	0.10000	0.29000						
7140.0	5.2306	0.10000	0.29000						
7974.5	5.3172	0.10000	0.29000						
7340.0	4.8554	0.10000	0.29000						
7923.3	5.7629	0.10000	0.29000						
7119.0	4.9182	0.10000	0.29000						
7067.3	4.7484	0.10000	0.29000						
8204.8	5.1279	0.10000	0.29000						
7244.3	5.5070	0.10000	0.29000						
8011.1	5.6227	0.10000	0.29000						
8340.1	5.8201	0.10000	0.29000						
8318.0	5.7864	0.10000	0.29000						
8090.3	5.5624	0.10000	0.29000						
7401.2	4.9269	0.10000	0.29000						
7448.4	5.4475	0.10000	0.29000						
7248.7	5.7219	0.10000	0.29000						
8080.9	5.4055	0.10000	0.29000						
7794.6	5.6643	0.10000	0.29000						
7128.1	5.1269	0.10000	0.29000						
8087.3	5.0630	0.10000	0.29000						
7585.5	4.8844	0.10000	0.29000						
7349.6	5.2242	0.10000	0.29000						
7894.0	5.0242	0.10000	0.29000						
7548.6	5.5830	0.10000	0.29000						
8015.5	5.5679	0.10000	0.29000						
7780.0	5.1264	0.10000	0.29000						
7152.8	5.0653	0.10000	0.29000						
7624.4	4.8488	0.10000	0.29000						
8262.3	4.9561	0.10000	0.29000						
7871.9	5.2482	0.10000	0.29000						
8530.1	5.1883	0.10000	0.29000						
8279.2	4.9022	0.10000	0.29000						
7520.4	4.7983	0.10000	0.29000						
8270.0	5.0005	0.10000	0.29000						
8004.1	5.4026	0.10000	0.29000						
8541.0	5.7121	0.10000	0.29000						
7597.7	5.2989	0.10000	0.29000						
7363.6	5.3014	0.10000	0.29000						
7364.5	5.7024	0.10000	0.29000						
7496.8	4.7601	0.10000	0.29000						
8106.7	5.6538	0.10000	0.29000						
7175.2	4.9031	0.10000	0.29000						
7642.5	5.4980	0.10000	0.29000						
7398.3	5.4458	0.10000	0.29000						
8150.7	5.5753	0.10000	0.29000						
8176.7	5.1438	0.10000	0.29000						
8045.7	5.4370	0.10000	0.29000						
7383.6	5.3581	0.10000	0.29000						
8013.7	5.5812	0.10000	0.29000						
8314.1	5.6951	0.10000	0.29000						
7880.6	5.2938	0.10000	0.29000						
8261.8	5.4894	0.10000	0.29000						
7434.2	5.1988	0.10000	0.29000						
8098.4	5.1957	0.10000	0.29000						
7698.8	5.1946	0.10000	0.29000						
8061.8	4.9379	0.10000	0.29000						
7468.2	5.1791	0.10000	0.29000						
8358.0	5.1426	0.10000	0.29000						
7935.6	5.4088	0.10000	0.29000						
7383.2	5.6205	0.10000	0.29000						
7867.1	5.0995	0.10000	0.29000						
7967.5	5.6931	0.10000	0.29000						
7961.6	4.9102	0.10000	0.29000						
8321.3	5.7687	0.10000	0.29000						
7854.4	5.4192	0.10000	0.29000						
7697.3	5.7693	0.10000	0.29000						
7333.0	4.7780	0.10000	0.29000						
7464.5	5.1366	0.10000	0.29000						
7465.1	5.4620	0.10000	0.29000						
7298.0	5.7270	0.10000	0.29000						
8523.9	5.6877	0.10000	0.29000						
7584.4	5.3336	0.10000	0.29000						
7897.1	5.7451	0.10000	0.29000						
8021.8	5.4025	0.10000	0.29000						
7776.1	4.8632	0.10000	0.29000						
8042.1	5.0152	0.10000	0.29000						
8558.8	5.2665	0.10000	0.29000						
8487.4	4.8990	0.10000	0.29000						
8422.2	5.2454	0.10000	0.29000						
8365.6	5.1489	0.10000	0.29000						
7202.5	5.4364	0.10000	0.29000						
7399.5	5.2181	0.10000	0.29000						
7278.0	5.3648	0.10000	0.29000						
7091.6	4.9097	0.10000	0.29000						
7426.0	5.4071	0.10000	0.29000						
7643.1	5.4036	0.10000	0.29000						
7167.7	4.8217	0.10000	0.29000						
7271.8	4.9931	0.10000	0.29000						
7473.5	4.8959	0.10000	0.29000						
8095.6	4.9455	0.10000	0.29000						
8277.6	5.5163	0.10000	0.29000						
8594.8	5.4689	0.10000	0.29000						
7763.4	5.5812	0.10000	0.29000						
8025.1	4.8826	0.10000	0.29000						
8615.9	5.7562	0.10000	0.29000						
7144.2	4.9036	0.10000	0.29000						
7399.7	4.8936	0.10000	0.29000						
8123.0	5.7891	0.10000	0.29000						
8297.7	5.8250	0.10000	0.29000						
7559.7	4.9707	0.10000	0.29000						
7698.8	5.2672	0.10000	0.29000						
8527.4	5.1854	0.10000	0.29000						
7354.0	5.0071	0.10000	0.29000						
8157.2	5.5959	0.10000	0.29000						
7920.3	5.2061	0.10000	0.29000						
7844.2	4.8763	0.10000	0.29000						
8526.6	5.6776	0.10000	0.29000						
7491.5	5.5916	0.10000	0.29000						
7498.5	5.3304	0.10000	0.29000						
8601.2	5.6185	0.10000	0.29000						
7106.8	5.4817	0.10000	0.29000						
7277.7	5.5540	0.10000	0.29000						
8170.3	5.3204	0.10000	0.29000						
7448.2	5.6232	0.10000	0.29000						
7717.4	5.0913	0.10000	0.29000						
7170.4	4.9568	0.10000	0.29000						
7557.4	5.5502	0.10000	0.29000						
7450.5	4.8695	0.10000	0.29000						
7594.5	5.6701	0.10000	0.29000						
8164.4	5.4006	0.10000	0.29000						
7274.8	4.7558	0.10000	0.29000						
7738.8	5.1072	0.10000	0.29000						
7203.6	5.1659	0.10000	0.29000						
7355.3	5.2866	0.10000	0.29000						
7554.4	5.0296	0.10000	0.29000						
7777.6	5.3979	0.10000	0.29000						
7577.9	5.4099	0.10000	0.29000						
7610.6	5.3025	0.10000	0.29000						
8092.6	5.5821	0.10000	0.29000						
8382.3	5.6488	0.10000	0.29000						
7543.6	5.4880	0.10000	0.29000						
7887.2	4.8910	0.10000	0.29000						
7424.7	4.9966	0.10000	0.29000						
7898.9	5.2109	0.10000	0.29000						
8216.0	5.7311	0.10000	0.29000						
7481.1	4.8581	0.10000	0.29000						
8480.6	5.1199	0.10000	0.29000						
7524.8	5.6296	0.10000	0.29000						
8463.2	4.8508	0.10000	0.29000						
7941.5	5.5958	0.10000	0.29000						
8410.0	4.8732	0.10000	0.29000						
7769.2	5.2914	0.10000	0.29000						
8050.2	5.2171	0.10000	0.29000						
7584.6	5.6191	0.10000	0.29000						
7900.4	5.0296	0.10000	0.29000						
8496.1	5.5094	0.10000	0.29000						
7549.7	4.8165	0.10000	0.29000						
8304.3	5.0627	0.10000	0.29000						
8501.2	5.7216	0.10000	0.29000						
7262.8	4.8084	0.10000	0.29000						
7561.1	5.0299	0.10000	0.29000						
7297.0	5.3542	0.10000	0.29000						
7536.1	5.5519	0.10000	0.29000						
7856.8	5.5197	0.10000	0.29000						
8014.1	5.6976	0.10000	0.29000						
7105.8	5.1371	0.10000	0.29000						
7923.9	4.9814	0.10000	0.29000						
8624.9	5.5861	0.10000	0.29000						
8541.8	5.8037	0.10000	0.29000						
7245.9	4.8831	0.10000	0.29000						
8664.1	5.3776	0.10000	0.29000						
8265.5	5.0017	0.10000	0.29000						
8339.9	5.1266	0.10000	0.29000						
7958.2	5.1861	0.10000	0.29000						
8152.4	4.8872	0.10000	0.29000						
7863.0	4.9899	0.10000	0.29000						
8410.0	5.7123	0.10000	0.29000						
7676.1	4.8675	0.10000	0.29000						
8460.7	5.6550	0.10000	0.29000						
8019.5	5.6666	0.10000	0.29000						
8115.5	5.6601	0.10000	0.29000						
8344.9	5.5094	0.10000	0.29000						
7743.6	5.6670	0.10000	0.29000						
7485.1	4.9509	0.10000	0.29000						
8205.0	5.7671	0.10000	0.29000						
8097.3	5.4321	0.10000	0.29000						
8245.5	5.3425	0.10000	0.29000						
8591.6	5.3837	0.10000	0.29000						
7271.5	5.0607	0.10000	0.29000						
8325.9	5.5164	0.10000	0.29000						
7236.3	5.2737	0.10000	0.29000						
8131.6	5.5761	0.10000	0.29000						
7297.8	5.0060	0.10000	0.29000						
7650.7	5.3065	0.10000	0.29000						
7323.3	5.5806	0.10000	0.29000						
8378.1	5.0769	0.10000	0.29000						
8357.2	5.8307	0.10000	0.29000						
8478.3	5.7910	0.10000	0.29000						
7969.6	5.4553	0.10000	0.29000						
7653.1	5.5022	0.10000	0.29000						
7311.0	5.6321	0.10000	0.29000						
7799.9	5.4010	0.10000	0.29000						
7808.7	5.1593	0.10000	0.29000						
8629.6	5.2792	0.10000	0.29000						
8311.7	5.7247	0.10000	0.29000						
8707.7	5.1379	0.10000	0.29000						
8120.9	5.6320	0.10000	0.29000						
8467.8	5.4019	0.10000	0.29000						
7617.6	4.8852	0.10000	0.29000						
7898.1	5.2699	0.10000	0.29000						
7726.4	5.0608	0.10000	0.29000						
7679.7	5.0050	0.10000	0.29000						
7575.9	5.3551	0.10000	0.29000						
7316.9	5.3367	0.10000	0.29000						
8386.3	5.8174	0.10000	0.29000						
8302.0	4.9057	0.10000	0.29000						
7849.4	5.7519	0.10000	0.29000						
7443.3	5.5555	0.10000	0.29000						
7374.3	5.0684	0.10000	0.29000						
7688.9	5.4190	0.10000	0.29000						
7229.3	5.3241	0.10000	0.29000						
8284.6	5.1973	0.10000	0.29000						
7638.0	5.4925	0.10000	0.29000						
8399.1	4.9321	0.10000	0.29000						
7787.6	5.4109	0.10000	0.29000						
7217.6	5.3098	0.10000	0.29000						
7433.2	5.5595	0.10000	0.29000						
7847.1	5.6618	0.10000	0.29000						
8665.2	5.5105	0.10000	0.29000						
7430.0	4.9537	0.10000	0.29000						
8198.6	5.1879	0.10000	0.29000						
7662.3	5.0963	0.10000	0.29000						
8399.3	5.2298	0.10000	0.29000						
7803.7	5.3421	0.10000	0.29000						
7687.3	4.9396	0.10000	0.29000						
7461.1	4.9566	0.10000	0.29000						
7289.0	5.4295	0.10000	0.29000						
8691.4	5.4116	0.10000	0.29000						
7219.1	5.1618	0.10000	0.29000						
8352.4	5.2304	0.10000	0.29000						
7820.3	4.9923	0.10000	0.29000						
8195.3	5.4408	0.10000	0.29000						
8450.1	5.3399	0.10000	0.29000						
7612.7	5.3762	0.10000	0.29000						
8733.8	5.6661	0.10000	0.29000						
8683.6	5.4427	0.10000	0.29000						
7650.0	5.2364	0.10000	0.29000						
7199.9	4.9212	0.10000	0.29000						
8407.1	5.4105	0.10000	0.29000						
7730.1	5.3042	0.10000	0.29000						
7624.2	5.6477	0.10000	0.29000						
7975.4	5.0626	0.10000	0.29000						
8566.4	5.7808	0.10000	0.29000						
8563.5	5.1396	0.10000	0.29000						
7329.4	5.3709	0.10000	0.29000						
7598.4	5.6121	0.10000	0.29000						
8456.9	5.1446	0.10000	0.29000						
8156.1	4.9656	0.10000	0.29000						
8267.8	5.0352	0.10000	0.29000						
7987.8	5.4950	0.10000	0.29000						
8320.0	5.2176	0.10000	0.29000						
7498.2	5.2694	0.10000	0.29000						
7358.6	4.8520	0.10000	0.29000						
7685.4	5.5943	0.10000	0.29000						
7269.1	4.7666	0.10000	0.29000						
7219.0	5.1985	0.10000	0.29000						
7375.4	5.1660	0.10000	0.29000						
8570.8	5.5393	0.10000	0.29000						
7857.5	5.1757	0.10000	0.29000						
7371.5	5.1444	0.10000	0.29000						
7582.8	5.7174	0.10000	0.29000						
7797.2	5.3485	0.10000	0.29000						
7418.3	5.6088	0.10000	0.29000						
7539.2	5.5347	0.10000	0.29000						
8117.5	5.3743	0.10000	0.29000						
8498.8	5.1541	0.10000	0.29000						
8662.7	5.3702	0.10000	0.29000						
8129.7	5.1155	0.10000	0.29000						
7947.5	5.2306	0.10000	0.29000						
7535.9	5.0529	0.10000	0.29000						
7815.6	5.6735	0.10000	0.29000						
8565.3	5.4848	0.10000	0.29000						
7376.2	5.5636	0.10000	0.29000						
8128.6	5.7440	0.10000	0.29000						
8688.6	5.4901	0.10000	0.29000						
7687.8	5.6045	0.10000	0.29000						
7415.9	5.6439	0.10000	0.29000						
8075.1	5.6941	0.10000	0.29000						
7422.3	4.9593	0.10000	0.29000						
7807.5	5.6100	0.10000	0.29000						
7713.1	5.3264	0.10000	0.29000						
8482.6	5.8385	0.10000	0.29000						
7647.1	5.0531	0.10000	0.29000						
7262.0	5.7082	0.10000	0.29000						
8175.3	5.2621	0.10000	0.29000						
7954.2	4.9683	0.10000	0.29000						
8662.9	5.3063	0.10000	0.29000						
7666.9	4.9790	0.10000	0.29000						
7649.3	4.8173	0.10000	0.29000						
8749.9	5.3519	0.10000	0.29000						
7595.6	4.7953	0.10000	0.29000						
8462.7	5.5272	0.10000	0.29000						
7334.0	5.4579	0.10000	0.29000						
8264.3	5.8230	0.10000	0.29000						
7868.0	4.7984	0.10000	0.29000						
7914.2	5.4413	0.10000	0.29000						
7288.7	5.3116	0.10000	0.29000						
7462.5	4.8704	0.10000	0.29000						
8831.0	5.8802	0.10000	0.29000						
7841.6	5.0406	0.10000	0.29000						
8184.8	5.5093	0.10000	0.29000						
7354.5	5.2112	0.10000	0.29000						
8655.9	5.0155	0.10000	0.29000						
8051.2	5.7570	0.10000	0.29000						
7872.2	5.1586	0.10000	0.29000						
8225.4	4.8564	0.10000	0.29000						
7993.2	5.3016	0.10000	0.29000						
7926.7	5.5692	0.10000	0.29000						
7926.0	4.8657	0.10000	0.29000						
8628.8	5.6846	0.10000	0.29000						
8391.8	5.5189	0.10000	0.29000						
7288.2	4.8081	0.10000	0.29000						
7881.0	5.3884	0.10000	0.29000						
8602.3	5.2152	0.10000	0.29000						
8655.9	5.3884	0.10000	0.29000						
8222.9	5.3588	0.10000	0.29000						
7273.2	5.5972	0.10000	0.29000						
7967.2	4.8613	0.10000	0.29000						
8720.2	4.9974	0.10000	0.29000						
7302.7	5.3601	0.10000	0.29000						
7279.5	4.8097	0.10000	0.29000						
8731.5	5.1651	0.10000	0.29000						
7758.8	5.5886	0.10000	0.29000						
8020.2	4.8499	0.10000	0.29000						
7431.5	5.1038	0.10000	0.29000						
7521.6	5.3471	0.10000	0.29000						
8184.7	5.4345	0.10000	0.29000						
7697.9	5.4711	0.10000	0.29000						
7519.1	5.2524	0.10000	0.29000						
8718.7	5.1897	0.10000	0.29000						
7492.6	5.0933	0.10000	0.29000						
7474.5	5.0216	0.10000	0.29000						
8423.5	5.3669	0.10000	0.29000						
8234.7	5.1736	0.10000	0.29000						
7914.8	5.4756	0.10000	0.29000						
8528.6	4.8978	0.10000	0.29000						
8745.3	5.7328	0.10000	0.29000						
8642.5	5.8422	0.10000	0.29000						
7980.9	4.9643	0.10000	0.29000						
7679.4	5.1339	0.10000	0.29000						
8752.3	5.0103	0.10000	0.29000						
8539.7	5.6635	0.10000	0.29000						
7734.6	5.6033	0.10000	0.29000						
8247.9	5.7150	0.10000	0.29000						
7519.1	4.7798	0.10000	0.29000						
8603.9	4.9379	0.10000	0.29000						
8828.3	5.0126	0.10000	0.29000						
7288.9	5.5448	0.10000	0.29000						
